episode,global_step,elapsed_s,reward_raw,reward_smooth,fill_rate,stockout,cost_holding,cost_stockout,cost_ordering,cost_overflow,cost_service_penalty,cost_total,entropy,approx_kl,clip_frac,value_loss,explained_variance,lr_scale,ent_coef,eval_reward,eval_cost,eval_fill,eval_feasible
530,193450,1234.5,-1653214.901756695,-1753136.8121027548,0.9019973843717412,34806.51096391678,1059445.1926269531,348065.10944366455,91955.0,31729.61471438408,122019.98539733887,1653214.9021823406,0.24860489819394915,0.0006106949799447504,0.0035603841135621464,0.08720165736189014,0.6952254176139832,,0.010514,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
531,193815,1239.5,-1659834.57017534,-1750072.936025593,0.9108092344191348,37812.692640304565,1000498.4405517578,378126.92627334595,109790.0,41423.783672332764,129995.4204711914,1659834.570968628,0.19200149962776586,0.0004890234474595146,0.003211573547512097,0.0528773944824934,0.7806479930877686,,0.01046,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
532,194180,1240.1,-1643172.8305355604,-1748002.7721073856,0.8991642663265446,33862.75691795349,1072511.7940673828,338627.5680618286,89215.0,29064.893679380417,113753.57643127441,1643172.8322398663,0.19200149962776586,0.0004890234474595146,0.003211573547512097,0.0528773944824934,0.7806479930877686,,0.01046,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
533,194545,1240.7,-1637865.5902203927,-1745155.206666633,0.8981308474448604,32723.937221050262,1088094.232788086,327239.3713493347,86920.0,24866.501768112183,110745.4845085144,1637865.5904140472,0.19200149962776586,0.0004890234474595146,0.003211573547512097,0.0528773944824934,0.7806479930877686,,0.01046,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
534,194910,1245.7,-1640050.6149560837,-1745459.5762622189,0.9155487591155073,35596.282484054565,1022574.0682373047,355962.8270187378,113450.0,46685.92850136757,101377.78965759277,1640050.6134150028,0.19401735047760763,0.0003725207608160992,0.0029144287101716096,0.039874952874685586,0.8093698620796204,,0.010406,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
535,195275,1246.3,-1684943.057094765,-1748079.2508247835,0.9096785320833991,38010.25430774689,1028417.7449951172,380102.54552841187,112795.0,51028.713567495346,112599.05630111694,1684943.0603921413,0.19401735047760763,0.0003725207608160992,0.0029144287101716096,0.039874952874685586,0.8093698620796204,,0.010406,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
536,195640,1251.2,-1699182.0693286322,-1750035.8732856568,0.9106670264366353,38147.94903373718,1034376.9503173828,381479.4918899536,120745.0,57127.113419771194,105453.51596069336,1699182.071587801,0.22940924822499878,0.00046057008416698267,0.0028715970248939762,0.0534326031215881,0.7346697449684143,,0.01037,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
537,196005,1251.8,-1640396.36587478,-1748935.8587496784,0.8978620177021412,33361.533433914185,1070437.7548828125,333615.3355331421,87935.0,23598.491350650787,124809.78396606445,1640396.3657326698,0.22940924822499878,0.00046057008416698267,0.0028715970248939762,0.0534326031215881,0.7346697449684143,,0.01037,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
538,196370,1252.5,-1668778.0795591103,-1749812.5066803948,0.9115073327499941,37263.46574497223,1021761.1966552734,372634.65798187256,115285.0,47558.27196121216,111538.95896911621,1668778.0855674744,0.22940924822499878,0.00046057008416698267,0.0028715970248939762,0.0534326031215881,0.7346697449684143,,0.01037,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
539,196735,1257.6,-1633174.5808002094,-1729347.6252481248,0.903309859737105,37492.085337638855,1027573.5894775391,374920.85432624817,96875.0,26204.268569231033,107600.86931610107,1633174.5816891193,0.20107445728621984,0.00044210281626682875,0.004152799910547114,0.045518293437597,0.8075485825538635,,0.010316,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
540,197100,1258.2,-2066941.010062234,-1747841.1432372401,0.8695253252348603,62265.12429141998,994041.4489746094,622651.2389602661,129120.0,71024.90916514397,250103.41401672363,2066941.011116743,0.20107445728621984,0.00044210281626682875,0.004152799910547114,0.045518293437597,0.8075485825538635,,0.010316,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
541,197465,1258.8,-1656227.6665098877,-1747006.3644449946,0.9140410810305764,36244.14838886261,1022852.1088867188,362441.4839248657,112545.0,39501.81500458717,118887.26078033447,1656227.6685965061,0.20107445728621984,0.00044210281626682875,0.004152799910547114,0.045518293437597,0.8075485825538635,,0.010316,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
542,197830,1263.8,-1903670.875525904,-1738409.2495252185,0.8816778155139272,54252.02313089371,992940.5212402344,542520.232711792,126265.0,60658.45249199867,181286.66622924805,1903670.872673273,0.23705956633937986,0.0005526011333418673,0.0039635373886037426,0.06714784045164522,0.7151092886924744,,0.010262,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
543,198195,1264.4,-1657154.6295897013,-1738889.6625827332,0.9126628932723028,37707.88316679001,1004475.5628662109,377078.8320007324,123505.0,45121.62763786316,106973.60906982422,1657154.6315746307,0.23705956633937986,0.0005526011333418673,0.0039635373886037426,0.06714784045164522,0.7151092886924744,,0.010262,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
544,198560,1264.9,-1753286.1416379309,-1724048.770014712,0.9072150697976726,40036.97573709488,1034007.5134277344,400369.75679397583,123510.0,64154.745267391205,131244.13008117676,1753286.1455702782,0.23705956633937986,0.0005526011333418673,0.0039635373886037426,0.06714784045164522,0.7151092886924744,,0.010262,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
545,198925,1269.9,-1636853.8076547831,-1722218.153260678,0.8994203664705546,34564.59338092804,1067641.9973144531,345645.9327583313,89520.0,21630.868515729904,112415.00236129761,1636853.800949812,0.24148436969048098,0.0005731502147491005,0.004283704255756579,0.08934162870833748,0.7218412756919861,,0.010208,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
546,199290,1270.4,-1629287.9728946309,-1697138.3727713288,0.9110570267008189,37697.32297420502,996055.2547607422,376973.2306289673,108415.0,42105.86653590202,105738.6199874878,1629287.9719130993,0.24148436969048098,0.0005731502147491005,0.004283704255756579,0.08934162870833748,0.7218412756919861,,0.010208,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
547,199655,1271.0,-1611992.7603194944,-1689551.271867998,0.8926610263914916,28501.073628425598,1142246.5610351562,285010.73830604553,79095.0,11430.910824537277,94209.54699325562,1611992.7571589947,0.24148436969048098,0.0005731502147491005,0.004283704255756579,0.08934162870833748,0.7218412756919861,,0.010208,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
548,200020,1276.0,-1619889.7429934621,-1686747.5682438866,0.8948952166952651,32201.8984041214,1085585.269897461,322018.98484802246,83650.0,20962.25641810894,107673.22478485107,1619889.7359484434,0.18369714778504873,0.00037712237711897805,0.0026531554115200905,0.03906635949878316,0.7989419102668762,,0.010154,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
549,200385,1276.6,-1693611.5873048683,-1689476.4427397233,0.9082908631666389,39162.644411087036,1021970.7084960938,391626.4440917969,118970.0,57170.00692510605,103874.42488098145,1693611.5843939781,0.18369714778504873,0.00037712237711897805,0.0026531554115200905,0.03906635949878316,0.7989419102668762,,0.010154,-1836282.1441246439,1687635.0892275572,0.9004509783978507,
550,200750,1282.4,-1636366.1907269235,-1688634.007188235,0.913201816477275,36487.265609264374,1012352.4517822266,364872.65225982666,113980.0,47211.49493312836,97949.58588409424,1636366.1848592758,0.20792591512987488,0.0005292764667740956,0.00418679756033893,0.05262615678733901,0.7873321771621704,,0.010118,-1845354.4804093388,1699965.8449997902,0.8998572567406925,True
551,201115,1283.0,-2042014.0434819902,-1707742.9808535674,0.8741147864050249,60074.941631793976,1002766.9273681641,600749.4202423096,126960.0,71458.8346080184,240078.86526489258,2042014.0474833846,0.20792591512987488,0.0005292764667740956,0.00418679756033893,0.05262615678733901,0.7873321771621704,,0.010118,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
552,201480,1283.6,-1995616.1351363568,-1725365.146083607,0.8756211012708959,59215.17675924301,990621.7779541016,592151.7715377808,126630.0,66672.61761903763,219539.97638702393,1995616.1434979439,0.20792591512987488,0.0005292764667740956,0.00418679756033893,0.05262615678733901,0.7873321771621704,,0.010118,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
553,201845,1288.7,-1619257.625182652,-1724434.7478317202,0.9133456438022415,36748.899302482605,1007099.8380126953,367488.9934158325,106900.0,40848.51255297661,96920.28103637695,1619257.6250178814,0.23530990532354304,0.0005911561196817752,0.004532663441128342,0.0908918837575536,0.6807461977005005,,0.010064,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
554,202210,1289.3,-1639162.797304032,-1724390.3569491175,0.8937627173923581,31248.846780776978,1109907.7800292969,312488.4694519043,81120.0,22823.36993932724,112823.18019104004,1639162.7996115685,0.23530990532354304,0.0005911561196817752,0.004532663441128342,0.0908918837575536,0.6807461977005005,,0.010064,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
555,202575,1289.9,-1701356.2075350792,-1725211.014471133,0.911799640671733,38178.58393955231,1029977.0494384766,381785.84214782715,121180.0,54062.89591383934,114350.41519927979,1701356.2026994228,0.23530990532354304,0.0005911561196817752,0.004532663441128342,0.0908918837575536,0.6807461977005005,,0.010064,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
556,202940,1295.3,-2078385.4143427636,-1744171.1817218396,0.8739572328636205,60389.48454761505,1013330.4128417969,603894.8420715332,127875.0,82879.84617877007,250405.30675506592,2078385.407847166,0.203982887887641,0.0003360598859791552,0.0022995262805029356,0.07051930782434188,0.7504016160964966,,0.01001,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
557,203305,1296.0,-2049090.8681825968,-1764605.9068372305,0.8724440965290065,60655.38321852684,1006608.0091552734,606553.8354644775,126415.0,73675.11763298512,235838.9144897461,2049090.8767424822,0.203982887887641,0.0003360598859791552,0.0022995262805029356,0.07051930782434188,0.7504016160964966,,0.01001,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
558,203670,1296.7,-2053928.726343324,-1783863.4391764414,0.876102051097421,59247.50357341766,1001756.3604736328,592475.0407562256,128305.0,75778.05546569824,255614.27348327637,2053928.730178833,0.203982887887641,0.0003360598859791552,0.0022995262805029356,0.07051930782434188,0.7504016160964966,,0.01001,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
559,204035,1301.9,-2046596.2713718954,-1804534.5237050254,0.8757368692230414,59591.87552165985,999903.8468017578,595918.750541687,127395.0,78438.26006364822,244940.41496276855,2046596.2723698616,0.2464989182588301,0.0006139348963762658,0.0052779348349615346,0.0926595390039055,0.6909557580947876,,0.009956,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
560,204400,1302.5,-1645370.0301088379,-1783455.9747073557,0.8903884878346419,31196.094031333923,1126070.2618408203,311960.9393310547,79560.0,21883.961396217346,105894.86381530762,1645370.0263834,0.2464989182588301,0.0006139348963762658,0.0052779348349615346,0.0926595390039055,0.6909557580947876,,0.009956,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
561,204765,1303.0,-1632214.6639258587,-1782255.3245781541,0.8996286007273052,33706.82367515564,1073139.3607177734,337068.23624038696,87250.0,28201.392132282257,106555.6756439209,1632214.6647343636,0.2464989182588301,0.0006139348963762658,0.0052779348349615346,0.0926595390039055,0.6909557580947876,,0.009956,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
562,205130,1308.1,-1652193.7193193762,-1769681.4667678277,0.8961174548819866,28990.19021844864,1170423.4173583984,289901.90312957764,79290.0,18919.06485939026,93659.33473968506,1652193.7200870514,0.18799270689487457,0.0003468300979684021,0.00238786664053087,0.060898160954055036,0.7707697153091431,,0.009902,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
563,205495,1308.6,-1673116.5418935295,-1770479.5623830191,0.9138458386131955,36197.84321498871,1033258.2744140625,361978.43187332153,114820.0,56956.37497031689,106103.45999908447,1673116.5412567854,0.18799270689487457,0.0003468300979684021,0.00238786664053087,0.060898160954055036,0.7707697153091431,,0.009902,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
564,205860,1313.8,-1619140.9665542925,-1763772.3036288372,0.9136332308593003,37403.28854560852,1009614.9536132812,374032.8857078552,103995.0,37314.16744685173,94183.96107006073,1619140.967838049,0.19440210022424398,0.0005003081945879354,0.003534952801266244,0.04936794490602456,0.7673560380935669,,0.009866000000000002,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
565,206225,1314.4,-1620770.5113042302,-1762968.1388113096,0.9051035909028612,30196.79654598236,1106165.9914550781,301967.9676361084,85330.0,27600.336013793945,99706.21283721924,1620770.5079421997,0.19440210022424398,0.0005003081945879354,0.003534952801266244,0.04936794490602456,0.7673560380935669,,0.009866000000000002,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
566,206590,1315.0,-1632169.931115036,-1763112.2367223303,0.9169441996943708,35188.00174808502,1020240.8851318359,351880.0174331665,107890.0,45277.298461437225,106881.72792816162,1632169.9289546013,0.19440210022424398,0.0005003081945879354,0.003534952801266244,0.04936794490602456,0.7673560380935669,,0.009866000000000002,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
567,206955,1320.0,-1611891.615965641,-1763107.1795046374,0.9010170352546951,29352.507348537445,1116989.369506836,293525.07344436646,82295.0,26654.15140938759,92428.01704120636,1611891.6114017963,0.18215906482778096,0.0003575332180652798,0.0028849819240062253,0.03701234746136164,0.8193844556808472,,0.009812000000000001,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
568,207320,1320.6,-1708951.8462039856,-1767560.2846651631,0.9170912222327225,35398.31721162796,1060530.4128417969,353983.1716346741,119775.0,76685.14607834816,97978.11093902588,1708951.841493845,0.18215906482778096,0.0003575332180652798,0.0028849819240062253,0.03701234746136164,0.8193844556808472,,0.009812000000000001,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
569,207685,1321.2,-1675430.4344882064,-1766651.2270243305,0.9183497522575654,34743.97671985626,1043470.4296875,347439.766330719,107200.0,56103.9597260952,121216.27960968018,1675430.4353539944,0.18215906482778096,0.0003575332180652798,0.0028849819240062253,0.03701234746136164,0.8193844556808472,,0.009812000000000001,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
570,208050,1326.2,-1689314.260438234,-1769298.6305098957,0.916958791026289,35045.05101108551,1066159.9400634766,350450.51025772095,116115.0,65477.86933922768,91110.93782806396,1689314.2574884892,0.21767697091165342,0.0004948292081807219,0.0038505688027821875,0.05819336565113381,0.7485048770904541,,0.009758000000000003,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
571,208415,1326.8,-1643076.0131823178,-1749351.7289949122,0.9210775454894874,33269.91854381561,1050692.7260742188,332699.1837463379,113620.0,56637.18019962311,89426.9228439331,1643076.0128641129,0.21767697091165342,0.0004948292081807219,0.0038505688027821875,0.05819336565113381,0.7485048770904541,,0.009758000000000003,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
572,208780,1327.4,-1606005.1299061973,-1729871.1787334043,0.9026989702141877,28545.397710323334,1117527.494506836,285453.9779853821,82140.0,21387.788381576538,99495.87130737305,1606005.1321811676,0.21767697091165342,0.0004948292081807219,0.0038505688027821875,0.05819336565113381,0.7485048770904541,,0.009758000000000003,-1845354.4804093388,1699965.8449997902,0.8998572567406925,
